fixture_id,home_team_winning_odd,away_team_winning_odd
1203103,2.7912500000000002,2.4231249999999998
1203109,2.23625,3.01
1206501,2.0725,3.15125
1206502,1.76875,3.87375
1206503,8.395,1.434
1206967,4.579285714285715,1.6342857142857141
1206970,4.461428571428572,1.7
1208631,1.8643750000000001,4.61
1210006,1.935,3.337142857142857
1210007,1.3214285714285714,7.006428571428572
1210008,2.613571428571429,2.387857142857143
1210009,2.0692857142857144,3.2128571428571426
1210010,1.7385714285714287,4.179285714285714
1210991,1.1566666666666667,11.016666666666667
1210992,4.525555555555555,1.4955555555555557
1210993,2.46,2.2255555555555557
1210996,1.584,4.17
1211223,1.5388888888888888,4.3966666666666665
1211224,1.49,4.872222222222223
1211225,1.758888888888889,3.5144444444444445
1211228,2.9388888888888887,2.0233333333333334
1212414,1.3146153846153845,8.014615384615384
1212564,6.058571428571428,1.4757142857142858
1212565,2.144285714285714,3.1021428571428573
1212568,2.3385714285714285,2.975
1212570,2.924285714285714,2.447857142857143
1212571,1.4128571428571426,6.9628571428571435
1212572,2.3628571428571425,2.8385714285714285
1213572,1.3487500000000001,7.5043750000000005
1213865,8.089285714285714,1.330714285714286
1213868,1.7264285714285712,4.998571428571429
1216059,2.4035714285714285,3.001428571428572
1217696,2.545714285714286,2.927857142857143
1219811,2.1607692307692306,3.1853846153846157
1219815,4.108461538461539,1.84
1219816,1.306923076923077,8.04
1219817,1.746923076923077,4.441538461538462
1219818,2.3469230769230767,2.7584615384615385
1220351,3.1946153846153846,1.9915384615384615
1220352,1.53,5.011538461538462
1220502,2.7225,2.60375
1221765,13.016666666666667,1.1188888888888888
1222285,2.1942857142857144,3.052857142857143
1222286,2.9030769230769233,2.2507692307692304
1222287,7.640714285714286,1.3414285714285714
1222288,1.4046153846153844,6.016153846153847
1222290,1.8385714285714287,3.8057142857142856
1223735,2.104375,3.440625
1223739,1.196875,12.67
1224084,1.7678571428571428,4.729285714285715
1224368,1.1907142857142856,12.14
1224371,1.1807142857142856,12.894285714285715
1226294,1.7149999999999999,4.5325
1226296,2.258125,2.973125
1230924,1.6728571428571428,4.08
1231843,1.2407142857142859,11.440714285714284
1234785,2.129285714285714,4.083571428571429
1236876,2.61875,2.46
1237979,2.241875,2.964375
1242674,2.7457142857142856,2.2385714285714284
1242675,1.4385714285714286,5.845
1242676,2.1514285714285717,2.8428571428571425
1243306,1.4784615384615383,5.393076923076923
1243498,3.7507692307692304,1.7184615384615385
1245183,1.3733333333333333,6.705555555555556
1249220,2.355,2.6108333333333333
1249509,1.822,3.9699999999999998
1249513,2.3853333333333335,2.9766666666666666
1249888,1.4906666666666666,6.316666666666666
1250267,1.446,6.688666666666666
1251193,5.884615384615385,1.3884615384615384
1251319,1.1199999999999999,13.184999999999999
1252231,3.911875,1.86125
1252232,1.56375,5.63
1252233,2.58,2.7824999999999998
1252234,2.151875,3.34
1252235,1.90875,3.865625
1252236,2.01,3.746153846153846
1252237,3.0807692307692305,2.2384615384615385
1252238,1.536923076923077,5.7784615384615385
1252527,2.678125,2.584375
1252531,2.709375,2.295
1252532,5.87375,1.514375
1254383,2.0841666666666665,2.8958333333333335
1255151,2.398888888888889,2.94
1262716,1.1946153846153846,10.692307692307692
1262723,1.7975,4.35875
1263968,1.7115384615384615,4.352307692307692
1268668,1.765625,4.073125
1268669,1.345,8.018125
1268670,4.468125,1.705625
1271925,1.4436363636363636,6.239090909090908
1271928,1.7184615384615385,4.233076923076923
1271929,3.2556249999999998,2.095
1271933,2.4953846153846153,2.5907692307692307
1272238,2.11,3.24
1272240,2.9927272727272727,2.270909090909091
1272546,1.9599999999999997,3.6149999999999998
1273153,2.149230769230769,3.130769230769231
1273156,2.8084615384615383,2.3676923076923075
1273157,4.611666666666666,1.6683333333333332
1273438,2.4471428571428575,2.5228571428571427
1273439,2.043076923076923,3.4253846153846155
1273626,1.8115384615384615,4.337692307692308
1274951,3.4863636363636363,2.061818181818182
1275901,3.188,1.8039999999999998
1275905,2.768,2.006
1276128,1.9658333333333333,3.795833333333333
1276132,1.1908333333333332,11.015833333333333
1280704,3.0075,2.151875
1281027,1.4746153846153844,6.263076923076923
1281029,3.4375,2.004166666666667
1281031,3.1616666666666666,2.1391666666666667
1281332,2.5635714285714286,2.585
1281335,3.2085714285714286,2.1314285714285712
1282385,1.7445454545454546,4.302727272727273
1282389,1.9327272727272726,3.7427272727272727
1282624,1.6745454545454543,4.702727272727273
1284010,3.899230769230769,1.62
1284260,1.1063636363636364,16.854545454545455
1284262,1.9799999999999998,3.016666666666667
1284263,1.4133333333333333,5.406666666666666
1284264,2.1408333333333336,2.7983333333333333
1284726,1.9307692307692306,3.5684615384615386
1284730,2.725,2.534
1285011,1.3384615384615386,7.234615384615385
1285013,1.4266666666666665,6.553333333333333
1285621,3.420769230769231,1.9830769230769232
1286695,2.2053846153846157,2.899230769230769
1287951,1.8536363636363637,4.007272727272727
1293753,1.2966666666666666,8.738888888888889
1293754,1.2790000000000001,9.9
1295166,1.09625,16.00625
1295167,2.425555555555556,2.4344444444444444
1295484,4.068888888888889,1.7422222222222221
1295485,3.8200000000000003,1.8111111111111111
1295486,1.8566666666666667,3.8444444444444446
1295490,2.308888888888889,2.8066666666666666
1295491,2.3844444444444446,2.6966666666666668
1296752,1.6475,4.644166666666666
1297756,2.2927272727272725,2.4663636363636368
1297757,2.2236363636363636,2.463636363636364
1297758,1.9327272727272726,2.921818181818182
1297760,1.812,3.18
1301775,1.3916666666666666,7.279166666666666
1301776,1.4874999999999998,5.778333333333333
1302248,2.334,3.6689999999999996
1302344,3.7785714285714285,2.097857142857143
1303411,3.2624999999999997,1.9208333333333334
1304283,1.6463636363636363,4.434545454545455
1304366,1.5792307692307692,5.704615384615384
1304367,8.159230769230769,1.2807692307692307
1304985,1.2785714285714285,7.3
1304986,1.6677777777777778,4.054444444444445
1305288,4.0633333333333335,1.8499999999999999
1306841,1.6691666666666667,5.359166666666667
1313505,4.010769230769231,1.8484615384615386
1315464,3.959375,1.804375
1315465,1.7135714285714285,4.042857142857143
1315466,1.6864285714285714,4.465714285714285
1316396,2.052142857142857,3.6
1316725,2.444,2.223
1316726,2.01125,3.07125
1318087,2.0949999999999998,3.30875
1318388,2.4825,2.8975
1318581,2.00625,4.235
1318620,2.01,3.92375
1318625,2.65375,2.878125
1318629,1.8825,3.998125
1318658,1.7486666666666666,4.689333333333334
1318660,2.373125,3.045
1319253,3.109,1.846
1319254,2.3609999999999998,2.304
1319295,2.393333333333333,2.862222222222222
1159016,2.1764285714285716,3.564285714285714
1159019,3.4050000000000002,2.222142857142857
1202723,7.663571428571428,1.3828571428571428
1202726,2.460714285714286,2.7564285714285717
1203106,2.7492857142857146,2.457142857142857
1203110,1.4378571428571427,6.7821428571428575
1203111,1.9885714285714287,3.4464285714285716
1206300,2.807142857142857,2.3557142857142854
1206302,2.1599999999999997,3.4271428571428575
1206500,1.66,4.61
1206504,1.5214285714285716,5.013571428571429
1206969,2.0557142857142856,3.2014285714285715
1206971,1.5242857142857142,5.575
1206973,1.295,8.256428571428572
1208163,1.3464285714285715,8.014285714285714
1208164,2.8485714285714288,2.327142857142857
1208165,5.132142857142857,1.6085714285714285
1208166,6.637857142857143,1.4707142857142856
1208170,1.6907142857142856,4.857142857142857
1208632,4.461428571428572,1.7292857142857143
1208633,1.7835714285714286,4.596428571428571
1208635,5.168571428571428,1.5714285714285714
1208636,2.2471428571428573,3.7164285714285716
1209798,2.3492307692307692,2.600769230769231
1209800,2.976153846153846,2.2746153846153847
1209801,2.4461538461538463,2.709230769230769
1209802,1.7630769230769232,4.17
1210011,2.0385714285714287,3.1685714285714286
1210518,1.6114285714285717,5.242857142857143
1210521,1.4478571428571427,6.250714285714286
1210522,1.2635714285714286,8.972857142857142
1210994,1.225,7.575
1210995,1.5585714285714285,4.091428571428572
1211226,1.69,4.145714285714286
1211227,1.6242857142857143,4.062857142857143
1211229,2.0385714285714287,2.922857142857143
1211413,2.3978571428571427,2.6785714285714284
1211414,1.9364285714285714,3.440714285714286
1211415,1.5071428571428573,5.595714285714286
1212415,1.0830769230769233,16.861538461538462
1212416,5.116923076923077,1.5
1212417,1.8000000000000003,3.9099999999999997
1212418,1.7576923076923079,3.7984615384615386
1212419,1.5438461538461539,5.2700000000000005
1212566,2.4107142857142856,2.9292857142857143
1212567,4.009285714285714,1.9114285714285713
1213097,1.216,11.844
1213098,1.2,13.697999999999999
1213099,1.78,4.298
1213104,2.8240000000000003,2.9579999999999997
1213330,1.3228571428571427,8.129999999999999
1213331,1.7942857142857143,4.027142857142858
1213333,2.636428571428571,2.777857142857143
1213335,4.375,1.6914285714285715
1213570,2.04,3.4250000000000003
1213571,2.4785714285714286,2.822142857142857
1213573,11.510714285714286,1.2192857142857143
1213574,1.98,3.732142857142857
1213864,1.5864285714285715,5.874285714285714
1213867,4.786428571428572,1.657142857142857
1213872,1.685,4.734285714285714
1214459,1.5146153846153847,5.8161538461538465
1214464,2.383846153846154,2.9092307692307693
1214465,6.01,1.5438461538461539
1214692,1.042,32.655
1214973,2.321818181818182,2.8918181818181816
1214975,8.1225,1.2991666666666666
1216060,2.254285714285714,3.0242857142857145
1216061,2.555,2.7028571428571433
1216062,1.3414285714285714,9.127857142857142
1216063,2.269285714285714,3.1442857142857146
1216064,2.492142857142857,2.9564285714285714
1216065,2.5042857142857144,2.7435714285714283
1216066,3.1542857142857144,2.235
1216067,3.055,2.3000000000000003
1216068,1.942142857142857,4.072142857142857
1216069,1.7771428571428571,4.565714285714286
1216611,3.251428571428572,2.075714285714286
1216612,2.08,3.342142857142857
1216613,4.231428571428571,1.7521428571428572
1216614,3.9257142857142857,1.8800000000000001
1216615,2.1457142857142855,3.3414285714285716
1216616,2.8664285714285715,2.4214285714285713
1216617,2.1864285714285714,3.3085714285714287
1216618,3.267857142857143,2.0985714285714283
1216620,1.5685714285714287,5.447857142857143
1216621,2.222857142857143,3.2364285714285717
1216622,1.6300000000000001,4.642142857142857
1217163,2.4385714285714286,2.7521428571428572
1217164,2.6700000000000004,2.5557142857142856
1217165,1.679285714285714,4.6571428571428575
1217166,2.1614285714285715,3.269285714285714
1217167,1.462142857142857,6.206428571428572
1217168,2.1864285714285714,3.200714285714286
1217169,4.5,1.7478571428571428
1217170,2.733571428571429,2.4549999999999996
1217171,2.9564285714285714,2.2792857142857144
1217172,1.9885714285714287,3.439285714285714
1217173,2.6607142857142856,2.572142857142857
1217174,2.8335714285714286,2.3192857142857144
1217690,2.051428571428571,3.6228571428571428
1217692,2.1614285714285715,3.150714285714286
1217694,1.8057142857142858,4.465714285714286
1217695,2.5435714285714286,3.222857142857143
1218664,1.9628571428571429,3.475
1218665,2.5828571428571427,2.6314285714285717
1218669,6.229285714285715,1.5
1219085,2.015,3.3641666666666663
1219812,3.4076923076923076,1.932307692307692
1219813,2.373076923076923,2.5430769230769235
1220200,1.5278571428571428,5.896428571428571
1220201,1.1485714285714284,15.072857142857142
1220202,2.1892857142857145,3.1914285714285713
1220203,1.7364285714285714,4.321428571428571
1220205,2.087857142857143,3.4642857142857144
1220503,3.2885714285714287,2.222857142857143
1220508,3.099285714285714,2.3085714285714287
1220683,3.753076923076923,1.9500000000000002
1220687,1.2792307692307692,8.298461538461538
1220862,1.552857142857143,5.255714285714285
1220863,3.0385714285714287,2.3285714285714287
1220864,1.8157142857142858,3.9385714285714286
1220865,1.8866666666666667,3.7416666666666667
1220866,2.1133333333333333,3.0816666666666666
1220870,3.640833333333333,2.0766666666666667
1220990,6.0369230769230775,1.5184615384615385
1220991,2.186153846153846,3.366923076923077
1221182,2.6630769230769236,2.3723076923076922
1221183,2.0,3.5300000000000002
1221184,2.506153846153846,2.4792307692307696
1221185,3.1569230769230767,2.18
1221186,2.0976923076923075,3.1484615384615386
1221362,1.8321428571428573,4.008571428571428
1221363,1.557857142857143,5.123571428571429
1221364,3.891428571428572,1.9057142857142857
1221365,2.12,3.3457142857142856
1221366,1.6842857142857142,4.389285714285714
1221537,2.359230769230769,2.873076923076923
1221538,2.2807692307692307,2.8969230769230774
1221539,1.8653846153846154,3.703076923076923
1221540,1.69,4.37
1221541,2.6392307692307693,2.6330769230769233
1221761,1.7249999999999999,3.875
1221762,1.9385714285714286,3.224285714285714
1221763,1.77,3.5742857142857143
1221764,1.3857142857142857,5.867142857142857
1221964,1.4976923076923077,5.39
1221965,1.7784615384615385,3.936153846153846
1221966,4.680000000000001,1.606923076923077
1221967,2.778461538461538,2.273846153846154
1221968,1.5646153846153845,5.158461538461538
1221969,5.6315384615384625,1.4907692307692306
1222567,1.5992857142857144,5.083571428571429
1222569,2.656428571428571,2.474285714285714
1222571,3.020769230769231,2.2284615384615383
1223737,2.468571428571429,3.072142857142857
1223740,1.695,5.437857142857142
1223743,1.5564285714285713,6.176428571428572
1224083,1.2314285714285713,11.9
1224085,1.0871428571428572,23.863571428571426
1224086,1.5385714285714285,5.809285714285714
1224089,3.1750000000000003,2.087142857142857
1224090,3.0892857142857144,2.2192857142857143
1224091,5.272857142857142,1.5785714285714287
1224365,2.7715384615384617,2.4676923076923076
1224366,8.353076923076923,1.2723076923076921
1224369,1.5500000000000003,5.603076923076923
1226293,1.5614285714285714,5.647142857142858
1226295,2.702142857142857,2.335
1226297,2.2342857142857144,2.9414285714285713
1226298,2.592142857142857,2.6042857142857145
1226568,1.2566666666666666,10.799999999999999
1226572,5.234285714285714,1.5142857142857142
1226763,3.048888888888889,2.03
1226764,1.4625,5.140000000000001
1230923,1.9788888888888887,3.0811111111111114
1230925,2.137777777777778,2.8444444444444446
1230926,4.778888888888889,1.5311111111111113
1230927,1.985,3.06875
1231163,1.6412499999999999,4.22
1231166,1.3262500000000002,6.8325
1231169,3.30625,1.91
1231351,4.912307692307692,1.5169230769230768
1231352,5.076153846153845,1.4538461538461538
1231356,1.1607692307692308,11.80923076923077
1231531,2.64,2.6871428571428573
1231534,2.244285714285714,3.1335714285714285
1231535,2.237142857142857,3.0242857142857145
1231538,2.4307142857142856,2.832142857142857
1231837,6.527857142857143,1.4692857142857143
1231838,1.8821428571428573,4.263571428571429
1231842,2.0214285714285714,3.6621428571428574
1231844,1.3035714285714286,9.219285714285714
1233116,2.925,1.96
1233119,2.14,2.49
1233120,4.3825,1.5075
1233121,2.3,2.375
1233123,1.2875,6.9125000000000005
1234780,2.41,2.955714285714286
1234781,3.3364285714285713,2.2078571428571427
1234783,2.145,3.5264285714285712
1234786,3.294285714285714,2.2314285714285718
1234787,1.9828571428571427,3.817857142857143
1236868,1.895,3.5135714285714283
1236869,2.002142857142857,3.3307142857142855
1236871,2.662857142857143,2.3657142857142857
1236872,2.349285714285714,2.685714285714286
1236873,1.9664285714285714,3.462142857142857
1236874,2.867142857142857,2.209285714285714
1237975,3.6114285714285717,1.9085714285714286
1237978,2.0307142857142857,3.6714285714285713
1237983,1.2685714285714287,9.840714285714286
1238532,1.8269230769230769,3.933076923076923
1238922,4.266923076923077,1.7676923076923077
1239119,2.177692307692308,3.034615384615385
1239122,3.8176923076923077,1.8423076923076922
1239573,2.0518181818181818,3.277272727272727
1239574,2.16,3.200909090909091
1239577,1.706,4.7
1239580,2.2254545454545456,2.848181818181818
1239582,3.659090909090909,1.920909090909091
1239792,5.232,1.502
1240117,1.7475,3.74875
1240118,2.1075,2.76125
1240119,3.285,1.84375
1240120,2.3125,2.50375
1240121,2.84125,2.1125
1240122,1.542857142857143,4.557142857142857
1240123,2.1925,2.53125
1240124,1.575,4.9037500000000005
1240125,2.03,3.13
1240383,1.8663636363636364,4.557272727272727
1240384,1.7981818181818183,4.553636363636364
1242671,3.428181818181818,1.8954545454545455
1242673,1.6350000000000002,4.889
1242678,2.24,2.902727272727273
1243300,2.468,2.507
1243301,6.676,1.367
1243302,3.038,2.105
1243303,2.756,2.304
1243304,2.309,2.686
1243305,3.5189999999999997,1.859
1243307,1.8829999999999998,3.5490000000000004
1243513,3.6975000000000002,1.775
1243546,1.7622222222222221,3.8788888888888895
1243620,5.74,1.462
1243626,1.55125,5.10875
1244200,1.583,4.566
1244201,2.414,2.621
1244202,1.8510000000000002,3.4909999999999997
1244203,2.87,2.172
1244204,1.8350000000000002,3.7009999999999996
1244206,1.436,5.523
1244207,1.338,7.3950000000000005
1244208,1.832,3.5170000000000003
1245348,2.8649999999999998,2.125
1245350,2.584,2.242
1249221,2.1189999999999998,2.7199999999999998
1249222,1.4577777777777776,5.747777777777778
1249223,1.8699999999999999,3.4549999999999996
1250275,2.2583333333333333,3.0741666666666667
1250596,1.832857142857143,4.3064285714285715
1250597,1.1164285714285715,18.211428571428574
1251194,23.157999999999998,1.0710000000000002
1251197,4.425,1.653
1251320,7.866,1.292
1251323,1.486,5.29
1252529,2.5235714285714286,2.682857142857143
1252533,3.730714285714286,1.9042857142857144
1252534,1.0578571428571428,24.905
1253801,2.65375,2.37
1253803,1.7650000000000001,3.76
1253804,1.99375,3.1475
1253805,1.9949999999999999,3.1237500000000002
1253806,3.32875,1.87375
1253808,2.84625,2.14875
1253809,2.515,2.3725
1253810,1.79375,3.63625
1253811,2.02625,3.11125
1254377,2.287142857142857,2.6257142857142854
1254379,5.0,1.44
